,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
15522,2015,3,5,5,1,-14.0,45.0,1027.0,-4.0,1,1.79,0.0,0.0,120.250,3
15523,2015,3,5,6,1,-14.0,57.0,1028.0,-7.0,1,2.68,0.0,0.0,133.000,3
15524,2015,3,5,7,1,-12.0,67.0,1028.0,-7.0,1,4.47,0.0,0.0,135.750,3
15525,2015,3,5,8,1,-11.0,58.0,1028.0,-4.0,1,5.36,0.0,0.0,145.000,3
15526,2015,3,5,9,1,-12.0,39.0,1029.0,0.0,0,0.89,0.0,0.0,158.000,4
15527,2015,3,5,10,1,-14.0,31.0,1029.0,1.0,0,1.78,0.0,0.0,172.000,4
15528,2015,3,5,11,1,-16.0,21.0,1028.0,4.0,0,2.67,0.0,0.0,109.250,3
15529,2015,3,5,12,1,-18.0,14.0,1027.0,7.0,2,5.81,0.0,0.0,98.500,2
15530,2015,3,5,13,1,-18.0,14.0,1025.0,7.0,2,11.62,0.0,0.0,74.000,2
15531,2015,3,5,14,1,-18.0,13.0,1024.0,8.0,2,17.43,0.0,0.0,67.750,2
15532,2015,3,5,15,1,-18.0,13.0,1023.0,8.0,2,23.24,0.0,0.0,72.000,2
15533,2015,3,5,16,1,-18.0,13.0,1023.0,8.0,2,29.05,0.0,0.0,75.750,2
15534,2015,3,5,17,1,-17.0,15.0,1022.0,8.0,2,33.97,0.0,0.0,78.750,2
15535,2015,3,5,18,1,-17.0,18.0,1022.0,5.0,2,37.1,0.0,0.0,80.000,2
15536,2015,3,5,19,1,-16.0,20.0,1022.0,5.0,2,38.89,0.0,0.0,104.000,3
15537,2015,3,5,20,1,-16.0,23.0,1023.0,3.0,2,42.02,0.0,0.0,158.750,4
15538,2015,3,5,21,1,-15.0,25.0,1023.0,3.0,2,43.81,0.0,0.0,187.000,4
15539,2015,3,5,22,1,-14.0,31.0,1023.0,1.0,2,45.6,0.0,0.0,176.750,4
15540,2015,3,5,23,1,-10.0,50.0,1023.0,-1.0,2,46.49,0.0,0.0,145.500,3
15541,2015,3,6,0,1,-10.0,50.0,1023.0,-1.0,2,48.28,0.0,0.0,127.500,3
15542,2015,3,6,1,1,-10.0,50.0,1023.0,-1.0,2,49.17,0.0,0.0,147.750,3
15543,2015,3,6,2,1,-10.0,50.0,1022.0,-1.0,2,50.96,0.0,0.0,190.250,4
15544,2015,3,6,3,1,-10.0,50.0,1022.0,-1.0,2,52.75,0.0,0.0,186.250,4
15545,2015,3,6,4,1,-10.0,54.0,1021.0,-2.0,1,0.89,0.0,0.0,189.250,4
15546,2015,3,6,5,1,-10.0,62.0,1021.0,-4.0,1,1.78,0.0,0.0,183.000,4
15547,2015,3,6,6,1,-10.0,67.0,1021.0,-5.0,0,0.45,0.0,0.0,176.000,4
15548,2015,3,6,7,1,-10.0,67.0,1021.0,-5.0,1,0.89,0.0,0.0,167.250,4
15549,2015,3,6,8,1,-7.0,73.0,1021.0,-3.0,1,1.78,0.0,0.0,173.250,4
15550,2015,3,6,9,1,-8.0,50.0,1022.0,1.0,2,1.79,0.0,0.0,182.250,4
15551,2015,3,6,10,1,-8.0,44.0,1021.0,3.0,0,0.89,0.0,0.0,187.750,4
15552,2015,3,6,11,1,-8.0,38.0,1020.0,5.0,0,1.78,0.0,0.0,208.250,5
15553,2015,3,6,12,1,-9.0,33.0,1019.0,6.0,2,1.79,0.0,0.0,229.500,5
15554,2015,3,6,13,1,-9.0,28.0,1018.0,8.0,2,4.92,0.0,0.0,230.500,5
15555,2015,3,6,14,1,-10.0,26.0,1017.0,8.0,2,8.94,0.0,0.0,226.500,5
15556,2015,3,6,15,1,-9.0,26.0,1016.0,9.0,2,12.96,0.0,0.0,206.000,5
15557,2015,3,6,16,1,-9.0,25.0,1015.0,10.0,2,16.98,0.0,0.0,218.750,5
15558,2015,3,6,17,1,-8.0,29.0,1015.0,9.0,2,20.11,0.0,0.0,244.250,5
15559,2015,3,6,18,1,-8.0,31.0,1015.0,8.0,0,0.89,0.0,0.0,261.750,5
15560,2015,3,6,19,1,-7.0,41.0,1016.0,5.0,2,0.89,0.0,0.0,277.250,5
15561,2015,3,6,20,1,-7.0,41.0,1016.0,5.0,2,2.68,0.0,0.0,297.500,5
15562,2015,3,6,21,1,-7.0,47.0,1017.0,3.0,0,0.89,0.0,0.0,301.000,5
15563,2015,3,6,22,1,-7.0,47.0,1017.0,3.0,0,1.78,0.0,0.0,315.500,5
15564,2015,3,6,23,1,-7.0,55.0,1017.0,1.0,0,2.67,0.0,0.0,324.000,5
15565,2015,3,7,0,1,-6.0,59.0,1017.0,1.0,1,1.79,0.0,0.0,324.000,5
15566,2015,3,7,1,1,-6.0,59.0,1017.0,1.0,0,0.45,0.0,0.0,317.750,5
15567,2015,3,7,2,1,-6.0,74.0,1017.0,-2.0,1,0.89,0.0,0.0,312.000,5
15568,2015,3,7,3,1,-5.0,74.0,1017.0,-1.0,0,0.89,0.0,0.0,306.750,5
15569,2015,3,7,4,1,-6.0,74.0,1017.0,-2.0,3,1.79,0.0,0.0,293.750,5
15570,2015,3,7,5,1,-7.0,73.0,1018.0,-3.0,1,0.89,0.0,0.0,279.250,5
15571,2015,3,7,6,1,-6.0,74.0,1018.0,-2.0,0,0.89,0.0,0.0,266.000,5
15572,2015,3,7,7,1,-7.0,79.0,1019.0,-4.0,1,1.79,0.0,0.0,246.750,5
15573,2015,3,7,8,1,-4.0,80.0,1020.0,-1.0,0,0.89,0.0,0.0,250.000,5
15574,2015,3,7,9,1,-4.0,52.0,1020.0,5.0,0,1.78,0.0,0.0,247.750,5
15575,2015,3,7,10,1,-4.0,45.0,1021.0,7.0,0,2.67,0.0,0.0,248.000,5
15576,2015,3,7,12,1,-3.0,39.0,1020.0,10.0,2,4.92,0.0,0.0,228.000,5
15577,2015,3,7,13,1,-4.0,34.0,1019.0,11.0,2,8.94,0.0,0.0,240.750,5
15578,2015,3,7,14,1,-3.0,34.0,1018.0,12.0,2,12.07,0.0,0.0,204.500,5
15579,2015,3,7,15,1,-3.0,34.0,1018.0,12.0,2,15.2,0.0,0.0,208.750,5
15580,2015,3,7,16,1,-2.0,37.0,1017.0,12.0,2,19.22,0.0,0.0,212.500,5
15581,2015,3,7,17,1,-3.0,37.0,1017.0,11.0,2,23.24,0.0,0.0,217.750,5
15582,2015,3,7,18,1,-2.0,42.0,1017.0,10.0,2,26.37,0.0,0.0,217.750,5
15583,2015,3,7,19,1,-2.0,49.0,1018.0,8.0,2,28.16,0.0,0.0,231.000,5
15584,2015,3,7,20,1,-2.0,56.0,1019.0,6.0,2,29.95,0.0,0.0,245.000,5
15585,2015,3,7,21,1,-1.0,56.0,1019.0,7.0,2,31.74,0.0,0.0,255.000,5
15586,2015,3,7,22,1,-1.0,65.0,1020.0,5.0,0,0.89,0.0,0.0,243.250,5
15587,2015,3,7,23,1,-1.0,65.0,1020.0,5.0,2,1.79,0.0,0.0,234.500,5
15588,2015,3,8,0,1,-2.0,64.0,1019.0,4.0,2,3.58,0.0,0.0,219.250,5
15589,2015,3,8,1,1,-1.0,74.0,1019.0,3.0,0,0.89,0.0,0.0,223.750,5
15590,2015,3,8,2,1,-3.0,64.0,1019.0,3.0,0,1.78,0.0,0.0,237.500,5
15591,2015,3,8,3,1,-2.0,86.0,1018.0,0.0,1,0.89,0.0,0.0,235.500,5
15592,2015,3,8,4,1,-4.0,86.0,1018.0,-2.0,3,1.79,0.0,0.0,234.250,5
15593,2015,3,8,5,1,-3.0,86.0,1018.0,-1.0,2,1.79,0.0,0.0,225.000,5
15594,2015,3,8,6,1,-3.0,80.0,1019.0,0.0,3,1.79,0.0,0.0,218.250,5
15595,2015,3,8,7,1,-4.0,74.0,1019.0,0.0,0,0.89,0.0,0.0,233.750,5
15596,2015,3,8,8,1,-2.0,74.0,1020.0,2.0,3,0.89,0.0,0.0,264.500,5
15597,2015,3,8,9,1,-1.0,69.0,1021.0,4.0,0,0.89,0.0,0.0,283.500,5
15598,2015,3,8,10,1,-2.0,52.0,1022.0,7.0,1,4.02,0.0,0.0,253.750,5
15599,2015,3,8,11,1,-3.0,42.0,1022.0,9.0,3,4.02,0.0,0.0,163.750,4
15600,2015,3,8,12,1,-6.0,29.0,1022.0,11.0,3,8.04,0.0,0.0,39.750,1
15601,2015,3,8,13,1,-9.0,22.0,1022.0,12.0,2,1.79,0.0,0.0,11.750,1
15602,2015,3,8,14,1,-12.0,16.0,1022.0,13.0,0,1.79,0.0,0.0,13.000,1
15603,2015,3,8,15,1,-17.0,10.0,1022.0,13.0,3,8.05,0.0,0.0,13.750,1
15604,2015,3,8,16,1,-18.0,9.0,1022.0,13.0,3,16.1,0.0,0.0,12.250,1
15605,2015,3,8,17,1,-18.0,10.0,1023.0,12.0,3,24.15,0.0,0.0,9.250,1
15606,2015,3,8,18,1,-20.0,10.0,1024.0,10.0,3,31.3,0.0,0.0,9.000,1
15607,2015,3,8,19,1,-21.0,10.0,1025.0,8.0,3,38.45,0.0,0.0,14.250,1
15608,2015,3,8,20,1,-20.0,12.0,1026.0,7.0,3,45.6,0.0,0.0,11.500,1
15609,2015,3,8,21,1,-20.0,13.0,1028.0,6.0,3,52.75,0.0,0.0,10.750,1
15610,2015,3,8,22,1,-21.0,13.0,1029.0,5.0,3,60.8,0.0,0.0,19.000,1
15611,2015,3,8,23,1,-25.0,9.0,1031.0,4.0,3,70.63,0.0,0.0,15.250,1
15612,2015,3,9,0,1,-25.0,11.0,1031.0,2.0,3,78.68,0.0,0.0,13.000,1
15613,2015,3,9,1,1,-24.0,13.0,1032.0,1.0,3,88.51,0.0,0.0,12.000,1
15614,2015,3,9,2,1,-25.0,13.0,1033.0,0.0,3,98.34,0.0,0.0,8.500,1
15615,2015,3,9,3,1,-23.0,16.0,1034.0,-1.0,3,108.17,0.0,0.0,7.000,1
15616,2015,3,9,4,1,-23.0,18.0,1034.0,-2.0,3,115.32,0.0,0.0,7.250,1
15617,2015,3,9,5,1,-24.0,18.0,1035.0,-3.0,3,121.13,0.0,0.0,3.500,1
15618,2015,3,9,6,1,-22.0,21.0,1036.0,-3.0,1,4.02,0.0,0.0,5.000,1
15619,2015,3,9,7,1,-22.0,23.0,1036.0,-4.0,1,8.04,0.0,0.0,5.000,1
15620,2015,3,9,8,1,-22.0,21.0,1037.0,-3.0,1,13.85,0.0,0.0,4.750,1
15621,2015,3,9,9,1,-23.0,18.0,1038.0,-2.0,1,19.66,0.0,0.0,7.000,1
15622,2015,3,9,10,1,-23.0,18.0,1038.0,-2.0,1,24.58,0.0,0.0,6.000,1
15623,2015,3,9,11,1,-24.0,15.0,1038.0,-1.0,1,30.39,0.0,0.0,7.500,1
15624,2015,3,9,12,1,-27.0,11.0,1038.0,0.0,1,35.31,0.0,0.0,9.750,1
15625,2015,3,9,13,1,-28.0,9.0,1037.0,1.0,1,39.33,0.0,0.0,9.500,1
15626,2015,3,9,14,1,-29.0,6.0,1036.0,5.0,3,7.15,0.0,0.0,12.250,1
15627,2015,3,9,15,1,-30.0,5.0,1035.0,5.0,3,16.09,0.0,0.0,13.000,1
15628,2015,3,9,16,1,-28.0,8.0,1035.0,3.0,1,4.92,0.0,0.0,9.250,1
15629,2015,3,9,17,1,-28.0,7.0,1034.0,4.0,1,8.05,0.0,0.0,7.750,1
15630,2015,3,9,18,1,-27.0,10.0,1035.0,1.0,3,3.13,0.0,0.0,9.250,1
15631,2015,3,9,19,1,-29.0,7.0,1036.0,2.0,3,8.94,0.0,0.0,7.250,1
15632,2015,3,9,20,1,-30.0,7.0,1036.0,1.0,3,13.86,0.0,0.0,11.000,1
15633,2015,3,9,21,1,-29.0,8.0,1037.0,1.0,3,18.78,0.0,0.0,8.000,1
15634,2015,3,9,22,1,-26.0,13.0,1037.0,-2.0,3,21.91,0.0,0.0,10.750,1
15635,2015,3,9,23,1,-26.0,12.0,1037.0,-1.0,3,25.93,0.0,0.0,9.750,1
15636,2015,3,10,0,1,-25.0,17.0,1037.0,-4.0,3,29.06,0.0,0.0,10.000,1
15637,2015,3,10,1,1,-24.0,18.0,1037.0,-3.0,3,33.08,0.0,0.0,9.250,1
15638,2015,3,10,2,1,-26.0,13.0,1037.0,-2.0,3,37.1,0.0,0.0,6.750,1
15639,2015,3,10,3,1,-23.0,19.0,1036.0,-3.0,0,0.89,0.0,0.0,8.000,1
15640,2015,3,10,4,1,-23.0,24.0,1036.0,-6.0,3,0.89,0.0,0.0,10.500,1
15641,2015,3,10,5,1,-18.0,41.0,1035.0,-7.0,0,0.89,0.0,0.0,12.750,1
15642,2015,3,10,6,1,-18.0,41.0,1035.0,-7.0,2,0.89,0.0,0.0,16.250,1
15643,2015,3,10,7,1,-17.0,44.0,1035.0,-7.0,0,0.89,0.0,0.0,37.500,1
15644,2015,3,10,8,1,-20.0,22.0,1035.0,-1.0,0,2.68,0.0,0.0,44.250,1
15645,2015,3,10,9,1,-24.0,13.0,1034.0,1.0,3,3.13,0.0,0.0,37.000,1
15646,2015,3,10,10,1,-23.0,12.0,1033.0,3.0,0,0.89,0.0,0.0,16.500,1
15647,2015,3,10,13,1,-22.0,9.0,1028.0,8.0,3,3.13,0.0,0.0,18.500,1
15648,2015,3,10,14,1,-22.0,9.0,1027.0,8.0,0,3.13,0.0,0.0,40.500,1
15649,2015,3,10,15,1,-21.0,10.0,1025.0,9.0,2,5.81,0.0,0.0,42.500,1
15650,2015,3,10,16,1,-21.0,10.0,1025.0,8.0,2,11.62,0.0,0.0,36.750,1
15651,2015,3,10,17,1,-21.0,10.0,1024.0,8.0,2,17.43,0.0,0.0,35.500,1
15652,2015,3,10,18,1,-21.0,11.0,1024.0,7.0,2,22.35,0.0,0.0,38.250,1
15653,2015,3,10,19,1,-20.0,13.0,1024.0,6.0,2,25.48,0.0,0.0,65.750,2
15654,2015,3,10,20,1,-18.0,15.0,1024.0,6.0,2,28.61,0.0,0.0,78.000,2
15655,2015,3,10,21,1,-17.0,17.0,1024.0,6.0,0,0.89,0.0,0.0,75.750,2
15656,2015,3,10,22,1,-14.0,33.0,1025.0,0.0,0,1.78,0.0,0.0,79.750,2
15657,2015,3,10,23,1,-12.0,42.0,1024.0,-1.0,1,0.89,0.0,0.0,82.500,2
15658,2015,3,11,0,1,-14.0,36.0,1024.0,-1.0,0,0.45,0.0,0.0,78.500,2
15659,2015,3,11,2,1,-14.0,39.0,1024.0,-2.0,0,1.79,0.0,0.0,119.250,3
15660,2015,3,11,3,1,-15.0,36.0,1024.0,-2.0,0,2.68,0.0,0.0,123.750,3
15661,2015,3,11,4,1,-14.0,45.0,1024.0,-4.0,3,3.13,0.0,0.0,117.250,3
15662,2015,3,11,5,1,-15.0,36.0,1024.0,-2.0,0,0.89,0.0,0.0,105.750,3
15663,2015,3,11,6,1,-14.0,45.0,1025.0,-4.0,3,0.89,0.0,0.0,100.250,3
15664,2015,3,11,7,1,-15.0,39.0,1026.0,-3.0,3,2.68,0.0,0.0,52.750,2
15665,2015,3,11,8,1,-19.0,19.0,1026.0,2.0,1,4.02,0.0,0.0,35.000,1
15666,2015,3,11,9,1,-20.0,15.0,1027.0,4.0,1,9.83,0.0,0.0,22.750,1
15667,2015,3,11,12,1,-20.0,12.0,1025.0,7.0,2,3.13,0.0,0.0,12.500,1
15668,2015,3,11,13,1,-22.0,9.0,1024.0,8.0,2,6.26,0.0,0.0,14.250,1
15669,2015,3,11,14,1,-21.0,10.0,1022.0,9.0,0,1.79,0.0,0.0,16.750,1
15670,2015,3,11,15,1,-21.0,9.0,1021.0,10.0,0,3.58,0.0,0.0,19.750,1
15671,2015,3,11,16,1,-21.0,8.0,1020.0,12.0,0,4.47,0.0,0.0,17.750,1
15672,2015,3,11,17,1,-21.0,9.0,1020.0,10.0,2,4.92,0.0,0.0,21.250,1
15673,2015,3,11,18,1,-21.0,10.0,1020.0,8.0,2,8.05,0.0,0.0,26.250,1
15674,2015,3,11,19,1,-20.0,12.0,1020.0,7.0,2,11.18,0.0,0.0,32.750,1
15675,2015,3,11,20,1,-19.0,14.0,1020.0,6.0,2,14.31,0.0,0.0,44.500,1
15676,2015,3,11,21,1,-19.0,14.0,1020.0,6.0,2,17.44,0.0,0.0,53.750,2
15677,2015,3,11,22,1,-17.0,18.0,1020.0,5.0,2,20.57,0.0,0.0,67.750,2
15678,2015,3,11,23,1,-16.0,21.0,1020.0,4.0,2,23.7,0.0,0.0,80.500,2
15679,2015,3,12,0,1,-14.0,25.0,1020.0,4.0,2,27.72,0.0,0.0,82.500,2
15680,2015,3,12,1,1,-13.0,29.0,1019.0,3.0,2,30.85,0.0,0.0,75.750,2
15681,2015,3,12,2,1,-13.0,31.0,1019.0,2.0,2,32.64,0.0,0.0,80.250,2
15682,2015,3,12,3,1,-12.0,39.0,1018.0,0.0,1,1.79,0.0,0.0,86.750,2
15683,2015,3,12,4,1,-10.0,50.0,1018.0,-1.0,1,3.58,0.0,0.0,86.500,2
15684,2015,3,12,5,1,-11.0,50.0,1018.0,-2.0,0,0.89,0.0,0.0,90.750,2
15685,2015,3,12,6,1,-10.0,62.0,1018.0,-4.0,3,0.89,0.0,0.0,97.000,2
15686,2015,3,12,7,1,-10.0,62.0,1018.0,-4.0,1,0.89,0.0,0.0,98.750,2
15687,2015,3,12,8,1,-12.0,32.0,1018.0,3.0,3,3.13,0.0,0.0,101.250,3
15688,2015,3,12,9,1,-13.0,27.0,1018.0,4.0,0,0.89,0.0,0.0,95.250,2
15689,2015,3,12,10,1,-12.0,26.0,1018.0,6.0,0,1.78,0.0,0.0,94.250,2
15690,2015,3,12,11,1,-13.0,20.0,1017.0,8.0,0,2.67,0.0,0.0,90.250,2
15691,2015,3,12,12,1,-15.0,15.0,1016.0,10.0,0,4.46,0.0,0.0,75.250,2
15692,2015,3,12,13,1,-16.0,12.0,1015.0,12.0,0,6.25,0.0,0.0,52.750,2
15693,2015,3,12,14,1,-18.0,9.0,1014.0,13.0,0,7.14,0.0,0.0,42.500,1
15694,2015,3,12,15,1,-18.0,9.0,1013.0,13.0,2,3.13,0.0,0.0,44.000,1
15695,2015,3,12,16,1,-18.0,9.0,1013.0,13.0,0,1.79,0.0,0.0,49.750,1
15696,2015,3,12,17,1,-18.0,10.0,1013.0,12.0,2,1.79,0.0,0.0,59.000,2
15697,2015,3,12,18,1,-16.0,13.0,1014.0,11.0,0,1.79,0.0,0.0,68.500,2
15698,2015,3,12,19,1,-14.0,18.0,1015.0,9.0,2,1.79,0.0,0.0,85.000,2
15699,2015,3,12,20,1,-11.0,24.0,1016.0,8.0,2,3.58,0.0,0.0,92.500,2
15700,2015,3,12,21,1,-10.0,32.0,1017.0,5.0,2,4.47,0.0,0.0,89.750,2
15701,2015,3,12,22,1,-10.0,28.0,1018.0,7.0,2,8.49,0.0,0.0,107.000,3
15702,2015,3,12,23,1,-4.0,55.0,1018.0,4.0,2,11.62,0.0,0.0,127.250,3
15703,2015,3,13,0,1,-6.0,51.0,1019.0,3.0,2,13.41,0.0,0.0,141.750,3
15704,2015,3,13,1,1,-4.0,64.0,1019.0,2.0,2,15.2,0.0,0.0,137.250,3
15705,2015,3,13,2,1,-6.0,74.0,1019.0,-2.0,1,0.89,0.0,0.0,125.750,3
15706,2015,3,13,3,1,-5.0,79.0,1019.0,-2.0,3,0.89,0.0,0.0,117.250,3
15707,2015,3,13,4,1,-4.0,86.0,1019.0,-2.0,1,0.89,0.0,0.0,113.000,3
15708,2015,3,13,5,1,-5.0,79.0,1020.0,-2.0,3,0.89,0.0,0.0,115.500,3
15709,2015,3,13,6,1,-6.0,74.0,1020.0,-2.0,0,0.45,0.0,0.0,122.250,3
15710,2015,3,13,7,1,-6.0,79.0,1021.0,-3.0,3,1.79,0.0,0.0,135.500,3
15711,2015,3,13,8,1,-5.0,59.0,1023.0,2.0,3,5.81,0.0,0.0,132.500,3
15712,2015,3,13,9,1,-17.0,17.0,1023.0,6.0,1,4.92,0.0,0.0,60.750,2
15713,2015,3,13,10,1,-18.0,13.0,1024.0,8.0,1,9.84,0.0,0.0,29.750,1
15714,2015,3,13,11,1,-19.0,11.0,1024.0,9.0,1,14.76,0.0,0.0,22.250,1
15715,2015,3,13,12,1,-20.0,10.0,1023.0,10.0,1,18.78,0.0,0.0,23.750,1
15716,2015,3,13,13,1,-19.0,9.0,1022.0,12.0,1,21.91,0.0,0.0,23.750,1
15717,2015,3,13,14,1,-20.0,8.0,1022.0,12.0,0,1.79,0.0,0.0,16.750,1
15718,2015,3,13,15,1,-21.0,8.0,1021.0,12.0,1,1.79,0.0,0.0,16.250,1
15719,2015,3,13,16,1,-21.0,8.0,1021.0,12.0,2,1.79,0.0,0.0,18.500,1
15720,2015,3,13,17,1,-21.0,8.0,1021.0,12.0,0,0.89,0.0,0.0,20.250,1
15721,2015,3,13,18,1,-20.0,10.0,1021.0,10.0,2,1.79,0.0,0.0,23.750,1
15722,2015,3,13,19,1,-20.0,10.0,1022.0,9.0,2,4.92,0.0,0.0,33.000,1
15723,2015,3,13,20,1,-18.0,13.0,1023.0,8.0,2,6.71,0.0,0.0,40.250,1
15724,2015,3,13,21,1,-10.0,37.0,1023.0,3.0,2,7.6,0.0,0.0,48.000,1
15725,2015,3,13,22,1,-4.0,55.0,1025.0,4.0,2,10.73,0.0,0.0,81.250,2
15726,2015,3,13,23,1,-4.0,64.0,1026.0,2.0,2,13.86,0.0,0.0,94.750,2
15727,2015,3,14,0,1,-5.0,59.0,1026.0,2.0,2,16.99,0.0,0.0,77.000,2
15728,2015,3,14,1,1,-5.0,64.0,1026.0,1.0,2,20.12,0.0,0.0,70.750,2
15729,2015,3,14,2,1,-5.0,64.0,1026.0,1.0,2,21.91,0.0,0.0,63.500,2
15730,2015,3,14,3,1,-5.0,64.0,1025.0,1.0,0,0.89,0.0,0.0,55.750,2
15731,2015,3,14,4,1,-6.0,59.0,1025.0,1.0,0,1.78,0.0,0.0,54.500,2
15732,2015,3,14,5,1,-5.0,64.0,1024.0,1.0,2,1.79,0.0,0.0,55.750,2
15733,2015,3,14,6,1,-5.0,64.0,1024.0,1.0,0,0.89,0.0,0.0,63.000,2
15734,2015,3,14,7,1,-5.0,64.0,1024.0,1.0,2,0.89,0.0,0.0,69.750,2
15735,2015,3,14,8,1,-5.0,64.0,1024.0,1.0,0,0.89,0.0,0.0,76.750,2
15736,2015,3,14,9,1,-4.0,64.0,1024.0,2.0,0,1.78,0.0,0.0,82.000,2
15737,2015,3,14,10,1,-4.0,59.0,1024.0,3.0,3,1.79,0.0,0.0,97.000,2
15738,2015,3,14,11,1,-4.0,59.0,1023.0,3.0,2,1.79,0.0,0.0,112.500,3
15739,2015,3,14,12,1,-5.0,48.0,1021.0,5.0,2,3.58,0.0,0.0,126.750,3
15740,2015,3,14,13,1,-5.0,42.0,1020.0,7.0,2,6.71,0.0,0.0,135.750,3
15741,2015,3,14,14,1,-6.0,34.0,1018.0,9.0,2,10.73,0.0,0.0,128.000,3
15742,2015,3,14,15,1,-7.0,29.0,1016.0,10.0,2,13.86,0.0,0.0,113.500,3
15743,2015,3,14,16,1,-7.0,27.0,1016.0,11.0,2,16.99,0.0,0.0,117.750,3
15744,2015,3,14,17,1,-7.0,29.0,1015.0,10.0,2,18.78,0.0,0.0,119.750,3
15745,2015,3,14,18,1,-7.0,31.0,1016.0,9.0,2,20.57,0.0,0.0,129.500,3
15746,2015,3,14,19,1,-8.0,31.0,1016.0,8.0,0,0.89,0.0,0.0,139.750,3
15747,2015,3,14,20,1,-8.0,33.0,1017.0,7.0,0,1.78,0.0,0.0,140.750,3
15748,2015,3,14,21,1,-7.0,41.0,1017.0,5.0,3,0.89,0.0,0.0,142.250,3
15749,2015,3,14,22,1,-7.0,47.0,1017.0,3.0,3,2.68,0.0,0.0,168.500,4
15750,2015,3,14,23,1,-7.0,51.0,1017.0,2.0,3,4.47,0.0,0.0,168.750,4
15751,2015,3,15,0,1,-7.0,51.0,1018.0,2.0,3,6.26,0.0,0.0,162.750,4
15752,2015,3,15,1,1,-6.0,51.0,1018.0,3.0,3,8.05,0.0,0.0,151.000,4
15753,2015,3,15,2,1,-6.0,55.0,1018.0,2.0,0,0.89,0.0,0.0,150.750,4
15754,2015,3,15,3,1,-6.0,59.0,1017.0,1.0,0,1.78,0.0,0.0,147.250,3
15755,2015,3,15,4,1,-7.0,55.0,1018.0,1.0,0,2.67,0.0,0.0,139.250,3
15756,2015,3,15,5,1,-6.0,68.0,1018.0,-1.0,1,1.79,0.0,0.0,159.500,4
15757,2015,3,15,6,1,-6.0,68.0,1019.0,-1.0,1,3.58,0.0,0.0,169.250,4
15758,2015,3,15,7,1,-6.0,74.0,1019.0,-2.0,2,1.79,0.0,0.0,172.500,4
15759,2015,3,15,9,1,-7.0,33.0,1020.0,8.0,3,1.79,0.0,0.0,98.500,2
15760,2015,3,15,10,1,-16.0,12.0,1019.0,12.0,0,1.79,0.0,0.0,83.500,2
15761,2015,3,15,11,1,-17.0,10.0,1019.0,13.0,0,2.68,0.0,0.0,99.750,2
15762,2015,3,15,12,1,-17.0,9.0,1018.0,15.0,0,4.47,0.0,0.0,73.500,2
15763,2015,3,15,13,1,-14.0,10.0,1016.0,17.0,2,4.02,0.0,0.0,63.750,2
15764,2015,3,15,14,1,-14.0,10.0,1015.0,17.0,2,8.94,0.0,0.0,60.250,2
15765,2015,3,15,15,1,-15.0,9.0,1014.0,17.0,2,16.09,0.0,0.0,90.500,2
15766,2015,3,15,16,1,-13.0,11.0,1014.0,17.0,2,23.24,0.0,0.0,86.250,2
15767,2015,3,15,17,1,-12.0,13.0,1014.0,16.0,2,28.16,0.0,0.0,82.250,2
15768,2015,3,15,18,1,-12.0,14.0,1014.0,15.0,2,33.08,0.0,0.0,84.750,2
15769,2015,3,15,19,1,-12.0,17.0,1014.0,12.0,2,36.21,0.0,0.0,93.000,2
15770,2015,3,15,20,1,-11.0,17.0,1015.0,13.0,2,39.34,0.0,0.0,107.000,3
15771,2015,3,15,21,1,-10.0,20.0,1015.0,12.0,2,42.47,0.0,0.0,127.250,3
15772,2015,3,15,22,1,-9.0,25.0,1015.0,10.0,2,44.26,0.0,0.0,142.500,3
15773,2015,3,15,23,1,-8.0,27.0,1014.0,10.0,2,47.39,0.0,0.0,146.250,3
15774,2015,3,16,0,1,-6.0,31.0,1014.0,10.0,2,50.52,0.0,0.0,156.250,4
15775,2015,3,16,1,1,-5.0,36.0,1014.0,9.0,2,52.31,0.0,0.0,163.500,4
15776,2015,3,16,2,1,-5.0,39.0,1013.0,8.0,2,54.1,0.0,0.0,150.500,4
15777,2015,3,16,3,1,-5.0,39.0,1012.0,8.0,2,55.89,0.0,0.0,129.000,3
15778,2015,3,16,4,1,-5.0,42.0,1012.0,7.0,0,0.89,0.0,0.0,121.500,3
15779,2015,3,16,5,1,-3.0,45.0,1011.0,8.0,0,1.78,0.0,0.0,131.750,3
15780,2015,3,16,6,1,-3.0,48.0,1011.0,7.0,1,0.89,0.0,0.0,129.750,3
15781,2015,3,16,7,1,-3.0,48.0,1012.0,7.0,0,0.89,0.0,0.0,131.000,3
15782,2015,3,16,8,1,-1.0,52.0,1012.0,8.0,1,0.89,0.0,0.0,148.000,3
15783,2015,3,16,9,1,0.0,53.0,1013.0,9.0,1,2.68,0.0,0.0,163.750,4
15784,2015,3,16,10,1,1.0,53.0,1013.0,10.0,0,0.89,0.0,0.0,180.500,4
15785,2015,3,16,11,1,2.0,57.0,1013.0,10.0,2,1.79,0.0,0.0,200.750,5
15786,2015,3,16,12,1,5.0,66.0,1012.0,11.0,2,3.58,0.0,0.0,227.500,5
15787,2015,3,16,13,1,5.0,62.0,1011.0,12.0,2,5.37,0.0,0.0,257.750,5
