,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
18960,2015,11,8,14,3.0,22.29999924,67.0,1006.900024,29.10000038,0,0.400000006,0.0,0.0,36.000,1
18961,2015,11,8,15,3.0,21.70000076,64.0,1006.2999880000001,29.29999924,1,0.600000024,0.0,0.0,29.000,1
18962,2015,11,8,16,3.0,20.89999962,60.0,1006.400024,29.5,0,0.300000012,0.0,0.0,34.667,1
18963,2015,11,8,17,3.0,22.79999924,73.0,1006.5,28.10000038,3,1.100000024,0.0,0.0,30.667,1
18964,2015,11,8,18,3.0,23.0,83.0,1006.900024,26.20000076,3,2.200000048,0.0,0.0,35.667,1
18965,2015,11,8,19,3.0,22.89999962,89.0,1007.099976,24.89999962,3,3.9000000960000003,0.0,0.0,41.000,1
18966,2015,11,8,20,3.0,22.39999962,90.0,1007.5,24.20000076,3,5.200000048,0.0,0.0,40.000,1
18967,2015,11,8,21,3.0,22.10000038,91.0,1008.099976,23.70000076,3,6.100000024,0.0,0.0,35.667,1
18968,2015,11,8,22,3.0,22.10000038,92.0,1008.5,23.5,3,7.399999976,0.0,0.0,27.333,1
18969,2015,11,8,23,3.0,21.89999962,92.0,1008.5,23.29999924,3,8.299999952,0.0,0.0,24.333,1
18970,2015,11,9,0,3.0,22.10000038,92.0,1008.5,23.5,3,9.699999927999999,0.0,0.0,23.667,1
18971,2015,11,9,1,3.0,21.79999924,92.0,1008.2000119999999,23.20000076,3,10.69999993,0.0,0.0,25.667,1
18972,2015,11,9,2,3.0,21.60000038,92.0,1008.0,23.0,3,12.0999999,0.0,0.0,30.333,1
18973,2015,11,9,3,3.0,21.79999924,93.0,1007.7000119999999,23.0,3,13.39999986,0.0,0.0,36.667,1
18974,2015,11,9,4,3.0,21.70000076,93.0,1007.099976,22.89999962,3,13.99999988,0.0,0.0,46.000,1
18975,2015,11,9,5,3.0,21.60000038,93.0,1007.400024,22.79999924,3,15.39999986,0.0,0.0,41.333,1
18976,2015,11,9,6,3.0,21.60000038,93.0,1007.7999880000001,22.79999924,1,1.0,0.0,0.0,42.000,1
18977,2015,11,9,7,3.0,22.10000038,93.0,1008.5,23.29999924,3,2.700000048,0.0,0.0,50.333,2
18978,2015,11,9,8,3.0,21.70000076,88.0,1009.099976,23.89999962,3,5.600000143,0.0,0.0,46.667,1
18979,2015,11,9,9,3.0,21.5,83.0,1009.7000119999999,24.60000038,1,4.099999905,0.0,0.0,41.667,1
18980,2015,11,9,10,3.0,21.10000038,77.0,1009.7999880000001,25.5,3,5.099999905,0.0,0.0,27.667,1
18981,2015,11,9,11,3.0,21.10000038,70.0,1009.5,27.10000038,1,4.0,0.0,0.0,27.000,1
18982,2015,11,9,12,3.0,20.70000076,65.0,1008.7999880000001,27.89999962,1,8.400000095,0.0,0.0,31.000,1
18983,2015,11,9,13,3.0,20.5,67.0,1007.7999880000001,27.20000076,1,13.0,0.0,0.0,26.000,1
18984,2015,11,9,14,3.0,20.10000038,68.0,1007.2000119999999,26.5,3,5.1999998089999995,0.0,0.0,22.333,1
18985,2015,11,9,15,3.0,19.5,70.0,1006.900024,25.39999962,3,10.0,0.0,0.0,22.000,1
18986,2015,11,9,16,3.0,19.0,72.0,1006.900024,24.39999962,3,14.4000001,0.0,0.0,21.667,1
18987,2015,11,9,17,3.0,18.39999962,76.0,1007.2999880000001,22.89999962,1,4.1999998089999995,0.0,0.0,20.333,1
18988,2015,11,9,18,3.0,18.10000038,78.0,1007.599976,22.20000076,1,7.799999714,0.0,0.0,18.000,1
18989,2015,11,9,19,3.0,17.39999962,78.0,1008.2000119999999,21.39999962,3,3.799999952,0.0,0.0,20.000,1
18990,2015,11,9,20,3.0,17.29999924,79.0,1009.0,21.10000038,3,7.299999952,0.0,0.0,20.333,1
18991,2015,11,9,21,3.0,17.20000076,79.0,1009.400024,21.0,3,11.29999995,0.0,0.0,16.333,1
18992,2015,11,9,22,3.0,16.70000076,78.0,1009.5,20.70000076,1,2.099999905,0.0,0.0,15.000,1
18993,2015,11,9,23,3.0,16.29999924,78.0,1009.900024,20.29999924,3,3.700000048,0.0,0.0,14.667,1
18994,2015,11,10,0,3.0,16.0,77.0,1009.900024,20.20000076,1,3.200000048,0.0,0.0,14.000,1
18995,2015,11,10,1,3.0,15.60000038,76.0,1009.7000119999999,20.0,1,6.5,0.0,0.0,13.667,1
18996,2015,11,10,2,3.0,15.5,77.0,1009.099976,19.70000076,3,2.200000048,0.0,0.0,14.333,1
18997,2015,11,10,3,3.0,15.60000038,78.0,1009.0,19.60000038,3,4.0,0.0,0.0,17.667,1
18998,2015,11,10,4,3.0,15.69999981,78.0,1009.099976,19.70000076,1,2.5,0.0,0.0,18.667,1
18999,2015,11,10,5,3.0,15.69999981,77.0,1009.099976,19.89999962,1,5.5,0.0,0.0,17.000,1
19000,2015,11,10,6,3.0,15.69999981,77.0,1009.7999880000001,19.89999962,1,7.700000048,0.0,0.0,18.000,1
19001,2015,11,10,7,3.0,15.69999981,79.0,1010.599976,19.5,3,2.599999905,0.0,0.0,19.333,1
19002,2015,11,10,8,3.0,15.69999981,77.0,1010.900024,19.89999962,1,3.700000048,0.0,0.0,23.000,1
19003,2015,11,10,9,3.0,15.89999962,70.0,1011.5,21.60000038,1,7.400000096,0.0,0.0,22.000,1
19004,2015,11,10,10,3.0,16.39999962,71.0,1011.400024,21.89999962,1,10.9000001,0.0,0.0,24.667,1
19005,2015,11,10,11,3.0,16.20000076,71.0,1011.0,21.70000076,1,13.10000014,0.0,0.0,26.667,1
19006,2015,11,10,12,3.0,15.89999962,70.0,1009.900024,21.70000076,1,17.60000014,0.0,0.0,30.667,1
19007,2015,11,10,13,3.0,16.5,71.0,1009.0,22.0,1,20.20000005,0.0,0.0,29.000,1
19008,2015,11,10,14,3.0,16.79999924,72.0,1008.400024,22.10000038,1,22.900000100000003,0.0,0.0,28.000,1
19009,2015,11,10,15,3.0,17.29999924,76.0,1007.900024,21.79999924,1,24.70000005,0.0,0.0,28.000,1
19010,2015,11,10,16,3.0,17.20000076,76.0,1008.2999880000001,21.70000076,1,27.29999995,0.0,0.0,33.000,1
19011,2015,11,10,17,3.0,16.70000076,76.0,1008.599976,21.10000038,3,2.799999952,0.0,0.0,35.333,1
19012,2015,11,10,18,3.0,16.79999924,78.0,1008.7000119999999,20.79999924,1,1.899999976,0.0,0.0,32.333,1
19013,2015,11,10,19,3.0,16.70000076,79.0,1009.0,20.5,1,3.399999976,0.0,0.0,35.667,1
19014,2015,11,10,20,3.0,16.89999962,81.0,1009.2999880000001,20.29999924,1,5.100000024,0.0,0.0,39.000,1
19015,2015,11,10,21,3.0,17.20000076,81.0,1010.099976,20.60000038,1,7.100000024,0.0,0.0,37.667,1
19016,2015,11,10,22,3.0,17.10000038,82.0,1009.7000119999999,20.29999924,3,0.8999999759999999,0.0,0.0,35.333,1
19017,2015,11,10,23,3.0,17.29999924,83.0,1009.7999880000001,20.29999924,3,2.0,0.0,0.0,39.667,1
19018,2015,11,11,0,3.0,17.39999962,84.0,1009.7999880000001,20.20000076,3,3.799999952,0.0,0.0,42.000,1
19019,2015,11,11,1,3.0,17.70000076,86.0,1009.5,20.20000076,1,1.200000048,0.0,0.0,36.000,1
19020,2015,11,11,2,3.0,17.60000038,86.0,1009.2999880000001,20.10000038,3,2.099999905,0.0,0.0,45.667,1
19021,2015,11,11,3,3.0,17.39999962,84.0,1009.099976,20.20000076,3,3.099999905,0.0,0.0,41.667,1
19022,2015,11,11,4,3.0,17.5,85.0,1009.0,20.10000038,3,4.499999881,0.0,0.0,42.333,1
19023,2015,11,11,5,3.0,17.29999924,84.0,1008.7999880000001,20.10000038,3,5.699999929,0.0,0.0,42.667,1
19024,2015,11,11,6,3.0,17.5,85.0,1009.2000119999999,20.10000038,1,1.0,0.0,0.0,41.000,1
19025,2015,11,11,7,3.0,17.5,85.0,1010.0,20.10000038,1,3.400000095,0.0,0.0,40.667,1
19026,2015,11,11,8,3.0,17.70000076,83.0,1010.400024,20.70000076,1,4.400000095,0.0,0.0,46.667,1
19027,2015,11,11,9,3.0,17.89999962,77.0,1011.2999880000001,22.20000076,1,5.300000071,0.0,0.0,54.000,2
19028,2015,11,11,10,3.0,18.10000038,72.0,1011.2000119999999,23.5,1,7.700000166000001,0.0,0.0,55.000,2
19029,2015,11,11,11,3.0,18.70000076,73.0,1010.900024,23.89999962,1,9.400000214,0.0,0.0,61.667,2
19030,2015,11,11,12,3.0,18.10000038,70.0,1009.900024,24.0,1,11.50000012,0.0,0.0,63.333,2
19031,2015,11,11,13,3.0,18.89999962,71.0,1009.0,24.5,1,13.10000014,0.0,0.0,64.333,2
19032,2015,11,11,14,3.0,18.60000038,69.0,1008.0,24.70000076,1,15.70000005,0.0,0.0,62.333,2
19033,2015,11,11,15,3.0,19.29999924,74.0,1007.900024,24.29999924,1,18.29999995,0.0,0.0,74.667,2
19034,2015,11,11,16,3.0,19.39999962,77.0,1007.599976,23.70000076,1,21.0,0.0,0.0,70.667,2
19035,2015,11,11,17,3.0,18.89999962,79.0,1008.0,22.79999924,3,3.0,0.0,0.0,62.333,2
19036,2015,11,11,18,3.0,18.39999962,80.0,1008.599976,22.10000038,3,6.099999905,0.0,0.0,61.667,2
19037,2015,11,11,19,3.0,18.5,83.0,1008.400024,21.60000038,1,2.799999952,0.0,0.0,62.333,2
19038,2015,11,11,20,3.0,18.29999924,82.0,1009.2000119999999,21.5,3,2.900000095,0.0,0.0,59.333,2
19039,2015,11,11,21,3.0,18.39999962,83.0,1010.2999880000001,21.5,3,4.700000047,0.0,0.0,61.333,2
19040,2015,11,11,22,3.0,18.79999924,88.0,1009.900024,20.89999962,1,0.800000012,0.0,0.0,57.333,2
19041,2015,11,11,23,3.0,19.0,89.0,1010.2000119999999,20.89999962,3,1.600000024,0.0,0.0,59.333,2
19042,2015,11,12,0,3.0,19.10000038,89.0,1009.7999880000001,21.0,3,3.300000072,0.0,0.0,56.000,2
19043,2015,11,12,1,3.0,19.20000076,89.0,1009.7999880000001,21.10000038,3,5.200000048,0.0,0.0,52.667,2
19044,2015,11,12,2,3.0,19.0,90.0,1009.599976,20.70000076,3,7.400000096,0.0,0.0,51.667,2
19045,2015,11,12,3,3.0,18.89999962,90.0,1009.099976,20.60000038,1,1.899999976,0.0,0.0,44.000,1
19046,2015,11,12,4,3.0,18.79999924,90.0,1009.2000119999999,20.5,1,3.199999928,0.0,0.0,47.333,1
19047,2015,11,12,5,3.0,18.60000038,90.0,1009.099976,20.29999924,3,1.600000024,0.0,0.0,50.333,2
19048,2015,11,12,6,3.0,18.39999962,89.0,1009.2000119999999,20.29999924,3,2.800000072,0.0,0.0,49.000,1
19049,2015,11,12,7,3.0,18.5,90.0,1009.7999880000001,20.20000076,3,4.200000048,0.0,0.0,48.000,1
19050,2015,11,12,8,3.0,18.70000076,89.0,1010.2999880000001,20.60000038,3,5.5,0.0,0.0,57.667,2
19051,2015,11,12,9,3.0,19.20000076,84.0,1010.599976,22.10000038,3,6.399999976,0.0,0.0,56.333,2
19052,2015,11,12,10,3.0,18.79999924,75.0,1010.7999880000001,23.5,1,2.5,0.0,0.0,61.333,2
19053,2015,11,12,11,3.0,19.20000076,76.0,1010.599976,23.70000076,1,4.399999976,0.0,0.0,67.333,2
19054,2015,11,12,12,3.0,18.89999962,73.0,1009.7999880000001,24.10000038,1,6.600000024,0.0,0.0,67.667,2
19055,2015,11,12,13,3.0,19.0,73.0,1008.900024,24.20000076,1,9.000000119,0.0,0.0,59.000,2
19056,2015,11,12,14,3.0,18.89999962,72.0,1008.2000119999999,24.29999924,1,10.9000001,0.0,0.0,70.333,2
19057,2015,11,12,15,3.0,19.39999962,76.0,1007.5,23.89999962,1,12.60000014,0.0,0.0,76.333,2
19058,2015,11,12,16,3.0,19.5,76.0,1007.2999880000001,24.0,1,14.00000012,0.0,0.0,68.667,2
19059,2015,11,12,17,3.0,20.0,79.0,1007.599976,23.89999962,3,1.299999952,0.0,0.0,76.667,2
19060,2015,11,12,18,3.0,19.70000076,82.0,1007.900024,23.0,3,3.5,0.0,0.0,71.000,2
19061,2015,11,12,19,3.0,19.39999962,88.0,1008.2999880000001,21.5,3,6.5,0.200000003,0.200000003,64.333,2
19062,2015,11,12,20,3.0,19.10000038,91.0,1008.5,20.70000076,3,8.900000095,0.10000000099999999,0.300000004,62.333,2
19063,2015,11,12,21,3.0,18.89999962,91.0,1008.400024,20.5,3,11.70000005,0.10000000099999999,0.400000005,59.000,2
19064,2015,11,12,22,3.0,17.79999924,88.0,1009.0,19.89999962,1,2.900000095,0.0,0.0,44.667,1
19065,2015,11,12,23,3.0,17.60000038,91.0,1009.099976,19.20000076,3,3.200000048,0.200000003,0.200000003,43.333,1
19066,2015,11,13,0,3.0,17.39999962,91.0,1008.599976,18.89999962,3,6.400000096,0.0,0.0,39.000,1
19067,2015,11,13,1,3.0,17.20000076,92.0,1008.099976,18.60000038,3,9.600000144,0.300000012,0.300000012,27.667,1
19068,2015,11,13,2,3.0,17.0,92.0,1007.5,18.39999962,3,13.4000001,0.0,0.0,30.000,1
19069,2015,11,13,3,3.0,16.89999962,92.0,1007.2999880000001,18.29999924,3,16.60000014,0.0,0.0,23.000,1
19070,2015,11,13,4,3.0,16.70000076,91.0,1006.5,18.20000076,3,19.400000100000003,0.0,0.0,22.333,1
19071,2015,11,13,5,3.0,16.70000076,91.0,1006.599976,18.20000076,3,23.30000019,0.0,0.0,22.000,1
19072,2015,11,13,6,3.0,16.5,91.0,1007.2999880000001,18.0,3,27.30000019,0.0,0.0,19.000,1
19073,2015,11,13,7,3.0,15.69999981,92.0,1008.099976,17.10000038,1,5.3000001910000005,0.800000012,0.800000012,14.000,1
19074,2015,11,13,8,3.0,15.39999962,91.0,1008.7999880000001,16.89999962,1,11.20000029,0.0,0.0,9.667,1
19075,2015,11,13,9,3.0,15.10000038,91.0,1009.2999880000001,16.60000038,1,17.30000019,0.400000006,0.400000006,6.667,1
19076,2015,11,13,10,3.0,15.0,91.0,1009.5,16.5,3,7.5,1.0,1.400000006,7.000,1
19077,2015,11,13,11,3.0,15.89999962,93.0,1009.099976,17.10000038,1,4.400000095,8.899999618999999,10.29999963,6.000,1
19078,2015,11,13,12,3.0,17.0,94.0,1008.5,18.0,1,7.100000143,5.1999998089999995,15.49999943,8.667,1
19079,2015,11,13,13,3.0,17.29999924,93.0,1007.2000119999999,18.5,3,2.799999952,5.8000001910000005,21.29999963,14.000,1
19080,2015,11,13,14,3.0,17.39999962,93.0,1007.2000119999999,18.60000038,1,1.600000024,5.900000095,27.19999972,9.667,1
19081,2015,11,13,15,3.0,17.20000076,93.0,1007.2000119999999,18.39999962,3,1.899999976,1.299999952,28.49999967,9.000,1
19082,2015,11,13,16,3.0,16.79999924,93.0,1007.2999880000001,18.0,3,3.9999998810000004,1.899999976,30.39999965,14.333,1
19083,2015,11,13,17,3.0,16.5,93.0,1008.7000119999999,17.70000076,3,6.499999881,4.0,34.39999965,10.333,1
19084,2015,11,13,18,3.0,15.89999962,93.0,1007.900024,17.10000038,1,1.600000024,5.0,39.39999965,9.333,1
19085,2015,11,13,19,3.0,15.80000019,93.0,1008.0,17.0,1,3.5,0.10000000099999999,39.49999965,11.333,1
19086,2015,11,13,20,3.0,16.39999962,94.0,1007.7000119999999,17.39999962,3,2.700000048,0.0,0.0,16.000,1
19087,2015,11,13,21,3.0,16.60000038,94.0,1008.7000119999999,17.60000038,3,4.700000048,0.0,0.0,23.667,1
19088,2015,11,13,22,3.0,16.10000038,93.0,1008.400024,17.29999924,3,7.7999999529999995,0.0,0.0,20.000,1
19089,2015,11,13,23,3.0,15.69999981,93.0,1008.400024,16.89999962,3,11.09999991,0.0,0.0,23.000,1
19090,2015,11,14,0,3.0,15.39999962,92.0,1008.400024,16.79999924,1,2.400000095,0.0,0.0,15.333,1
19091,2015,11,14,1,3.0,15.39999962,92.0,1008.400024,16.79999924,3,2.799999952,0.0,0.0,8.000,1
19092,2015,11,14,2,3.0,15.19999981,92.0,1007.599976,16.5,3,5.5,0.0,0.0,9.333,1
19093,2015,11,14,3,3.0,15.10000038,92.0,1007.400024,16.39999962,3,9.800000191,0.0,0.0,10.333,1
19094,2015,11,14,4,3.0,15.10000038,91.0,1007.0,16.60000038,3,12.00000024,0.0,0.0,13.667,1
19095,2015,11,14,5,3.0,14.80000019,89.0,1006.900024,16.70000076,3,15.40000033,0.0,0.0,10.333,1
19096,2015,11,14,6,3.0,14.69999981,89.0,1007.2000119999999,16.60000038,3,18.40000033,0.0,0.0,13.333,1
19097,2015,11,14,7,3.0,14.89999962,88.0,1007.900024,16.89999962,3,20.90000033,0.0,0.0,15.000,1
19098,2015,11,14,8,3.0,15.19999981,87.0,1008.2999880000001,17.39999962,1,1.7999999519999998,0.0,0.0,16.667,1
19099,2015,11,14,9,3.0,15.60000038,83.0,1008.599976,18.60000038,1,4.700000047,0.0,0.0,20.000,1
19100,2015,11,14,10,3.0,16.29999924,76.0,1008.7999880000001,20.70000076,1,5.7000000470000005,0.0,0.0,17.000,1
19101,2015,11,14,11,3.0,17.39999962,75.0,1008.400024,22.10000038,1,6.800000071,0.0,0.0,21.333,1
19102,2015,11,14,12,3.0,17.89999962,71.0,1007.5,23.5,3,1.0,0.0,0.0,21.667,1
19103,2015,11,14,13,3.0,18.39999962,70.0,1006.7000119999999,24.29999924,1,1.200000048,0.0,0.0,24.667,1
19104,2015,11,14,14,3.0,18.60000038,67.0,1005.7000119999999,25.20000076,4,1.0,0.0,0.0,23.333,1
19105,2015,11,14,15,3.0,18.89999962,66.0,1004.900024,25.79999924,1,0.8999999759999999,0.0,0.0,23.000,1
19106,2015,11,14,16,3.0,18.89999962,65.0,1004.7000119999999,26.0,3,0.600000024,0.0,0.0,23.667,1
19107,2015,11,14,17,3.0,19.29999924,69.0,1004.900024,25.39999962,4,0.800000012,0.0,0.0,20.000,1
19108,2015,11,14,18,3.0,19.89999962,83.0,1005.400024,23.0,3,1.200000048,0.0,0.0,40.333,1
19109,2015,11,14,19,3.0,19.70000076,86.0,1006.099976,22.20000076,3,2.800000072,0.0,0.0,45.667,1
19110,2015,11,14,20,3.0,19.89999962,90.0,1006.7000119999999,21.70000076,3,4.100000024,0.0,0.0,43.667,1
19111,2015,11,14,21,3.0,19.5,91.0,1006.7999880000001,21.10000038,3,5.399999976,0.0,0.0,47.667,1
19112,2015,11,14,22,3.0,19.20000076,91.0,1006.900024,20.79999924,3,7.0,0.0,0.0,52.000,2
19113,2015,11,14,23,3.0,19.10000038,91.0,1006.7999880000001,20.70000076,3,8.399999976,0.0,0.0,47.000,1
19114,2015,11,15,0,3.0,19.10000038,91.0,1006.5,20.70000076,3,10.0,0.0,0.0,42.333,1
19115,2015,11,15,1,3.0,19.20000076,90.0,1006.400024,21.0,3,11.89999998,0.0,0.0,41.000,1
19116,2015,11,15,2,3.0,19.39999962,89.0,1006.2999880000001,21.29999924,3,13.0,0.0,0.0,45.000,1
19117,2015,11,15,3,3.0,19.39999962,89.0,1005.900024,21.29999924,3,14.20000005,0.0,0.0,46.000,1
19118,2015,11,15,4,3.0,19.5,90.0,1006.0,21.29999924,3,15.4000001,0.0,0.0,44.333,1
19119,2015,11,15,5,3.0,19.39999962,89.0,1006.2000119999999,21.29999924,3,17.20000005,0.0,0.0,40.333,1
19120,2015,11,15,6,3.0,19.20000076,89.0,1006.5,21.10000038,3,18.20000005,0.0,0.0,36.667,1
19121,2015,11,15,7,3.0,19.29999924,89.0,1007.2999880000001,21.20000076,3,19.30000007,0.0,0.0,40.333,1
19122,2015,11,15,8,3.0,19.70000076,89.0,1008.2000119999999,21.60000038,3,20.20000005,0.0,0.0,44.333,1
19123,2015,11,15,9,3.0,20.10000038,89.0,1008.900024,22.0,3,21.00000006,0.0,0.0,45.000,1
19124,2015,11,15,10,3.0,20.39999962,84.0,1009.099976,23.29999924,1,1.5,0.0,0.0,48.667,1
19125,2015,11,15,11,3.0,20.20000076,77.0,1008.599976,24.5,1,4.599999905,0.0,0.0,48.667,1
19126,2015,11,15,12,3.0,20.10000038,74.0,1007.7000119999999,25.10000038,1,7.599999905,0.0,0.0,51.667,2
19127,2015,11,15,13,3.0,20.29999924,71.0,1006.7000119999999,26.0,1,10.19999981,0.0,0.0,56.000,2
19128,2015,11,15,14,3.0,20.39999962,72.0,1005.900024,25.89999962,2,2.200000048,0.0,0.0,57.667,2
19129,2015,11,15,15,3.0,20.60000038,74.0,1005.599976,25.60000038,2,3.700000048,0.0,0.0,51.333,2
19130,2015,11,15,16,3.0,20.79999924,75.0,1005.400024,25.60000038,2,5.600000024,0.0,0.0,42.333,1
19131,2015,11,15,17,3.0,20.5,77.0,1005.2999880000001,24.89999962,2,7.8000000720000005,0.5,0.5,33.333,1
19132,2015,11,15,18,3.0,20.39999962,78.0,1005.5,24.5,2,9.600000024,0.0,0.0,27.000,1
19133,2015,11,15,19,3.0,20.29999924,77.0,1005.7999880000001,24.60000038,2,12.10000002,0.0,0.0,30.333,1
19134,2015,11,15,20,3.0,20.20000076,80.0,1006.400024,23.89999962,2,14.39999998,0.0,0.0,29.333,1
19135,2015,11,15,21,3.0,19.70000076,78.0,1007.0,23.79999924,2,16.39999998,0.0,0.0,27.667,1
19136,2015,11,15,22,3.0,19.5,79.0,1007.0,23.39999962,2,18.39999998,0.0,0.0,30.333,1
19137,2015,11,15,23,3.0,19.20000076,79.0,1007.099976,23.10000038,2,20.49999988,0.0,0.0,32.667,1
19138,2015,11,16,0,3.0,18.60000038,79.0,1006.400024,22.5,2,22.89999998,0.0,0.0,28.000,1
19139,2015,11,16,1,3.0,18.60000038,79.0,1006.400024,22.5,2,23.79999995,0.0,0.0,29.333,1
19140,2015,11,16,2,3.0,19.20000076,86.0,1005.900024,21.70000076,3,1.0,0.0,0.0,34.667,1
19141,2015,11,16,3,3.0,19.39999962,87.0,1005.2999880000001,21.70000076,1,0.699999988,0.0,0.0,32.000,1
19142,2015,11,16,4,3.0,19.5,89.0,1005.099976,21.39999962,3,0.800000012,0.0,0.0,30.667,1
19143,2015,11,16,5,3.0,19.0,87.0,1005.0,21.29999924,1,1.600000024,0.0,0.0,31.667,1
19144,2015,11,16,6,3.0,19.0,86.0,1005.400024,21.5,1,2.5,0.0,0.0,34.000,1
19145,2015,11,16,7,3.0,19.20000076,84.0,1005.900024,22.10000038,1,3.799999952,0.0,0.0,37.000,1
19146,2015,11,16,8,3.0,19.89999962,82.0,1006.5,23.20000076,1,5.399999976,0.0,0.0,36.667,1
19147,2015,11,16,9,3.0,19.89999962,79.0,1006.7999880000001,23.79999924,1,7.899999976,0.0,0.0,35.333,1
19148,2015,11,16,11,3.0,21.10000038,77.0,1006.599976,25.5,2,1.299999952,0.0,0.0,62.667,2
19149,2015,11,16,12,3.0,21.0,73.0,1005.5,26.29999924,2,4.599999904,0.0,0.0,25.667,1
19150,2015,11,16,13,3.0,21.39999962,74.0,1004.5,26.5,2,6.799999952,0.0,0.0,18.333,1
19151,2015,11,16,14,3.0,20.70000076,67.0,1003.2000119999999,27.39999962,4,7.1999998089999995,0.0,0.0,11.667,1
19152,2015,11,16,15,3.0,21.0,68.0,1002.599976,27.5,4,12.39999962,0.0,0.0,10.000,1
19153,2015,11,16,16,3.0,20.89999962,71.0,1002.7999880000001,26.60000038,4,19.19999981,0.0,0.0,14.000,1
19154,2015,11,16,17,3.0,20.89999962,73.0,1003.099976,26.20000076,4,24.5,0.0,0.0,14.333,1
19155,2015,11,16,18,3.0,21.10000038,75.0,1003.400024,25.89999962,4,29.09999991,0.0,0.0,13.333,1
19156,2015,11,16,19,3.0,20.79999924,75.0,1003.7999880000001,25.60000038,4,32.69999981,0.0,0.0,16.000,1
19157,2015,11,16,20,3.0,21.0,78.0,1004.5,25.20000076,4,36.19999981,0.0,0.0,16.333,1
19158,2015,11,16,21,3.0,20.89999962,81.0,1005.099976,24.39999962,2,1.899999976,0.0,0.0,13.333,1
19159,2015,11,16,22,3.0,20.39999962,81.0,1005.5,23.89999962,2,3.5,0.0,0.0,18.000,1
19160,2015,11,16,23,3.0,20.39999962,84.0,1005.599976,23.29999924,2,5.100000024,0.0,0.0,17.333,1
19161,2015,11,17,0,3.0,20.39999962,87.0,1005.2999880000001,22.70000076,1,1.100000024,0.0,0.0,17.667,1
19162,2015,11,17,1,3.0,20.60000038,89.0,1005.2999880000001,22.60000038,1,1.800000012,0.0,0.0,26.333,1
19163,2015,11,17,2,3.0,20.39999962,90.0,1005.0,22.20000076,3,0.8999999759999999,0.0,0.0,33.333,1
19164,2015,11,17,3,3.0,20.70000076,90.0,1004.900024,22.5,1,0.699999988,0.0,0.0,38.333,1
19165,2015,11,17,4,3.0,20.79999924,89.0,1005.0,22.79999924,1,2.199999988,0.0,0.0,38.667,1
19166,2015,11,17,5,3.0,20.70000076,89.0,1004.900024,22.70000076,1,3.4000000360000002,0.0,0.0,38.667,1
19167,2015,11,17,6,3.0,20.89999962,91.0,1005.2999880000001,22.5,1,4.699999988,0.0,0.0,49.000,1
19168,2015,11,17,7,3.0,21.10000038,91.0,1005.900024,22.70000076,1,5.900000036000001,0.0,0.0,47.000,1
19169,2015,11,17,8,3.0,21.60000038,89.0,1006.2999880000001,23.60000038,1,6.900000036000001,0.0,0.0,47.667,1
19170,2015,11,17,9,3.0,21.89999962,85.0,1006.900024,24.60000038,1,8.50000006,0.0,0.0,45.000,1
19171,2015,11,17,10,3.0,22.20000076,76.0,1007.0,26.79999924,2,1.7999999519999998,0.0,0.0,37.667,1
19172,2015,11,17,11,3.0,21.89999962,72.0,1006.400024,27.5,2,4.200000047,0.0,0.0,26.333,1
19173,2015,11,17,12,3.0,20.89999962,63.0,1005.7999880000001,28.70000076,4,4.0,0.0,0.0,20.667,1
19174,2015,11,17,13,3.0,19.89999962,60.0,1004.7999880000001,28.5,4,8.800000191,0.0,0.0,20.000,1
19175,2015,11,17,14,3.0,20.10000038,61.0,1004.099976,28.39999962,4,13.20000029,0.0,0.0,18.000,1
19176,2015,11,17,15,3.0,20.20000076,60.0,1003.599976,28.79999924,4,17.00000024,0.0,0.0,17.333,1
19177,2015,11,17,16,3.0,19.79999924,60.0,1003.599976,28.39999962,4,21.60000014,0.0,0.0,18.667,1
19178,2015,11,17,17,3.0,20.10000038,63.0,1003.599976,27.79999924,2,3.599999905,0.0,0.0,15.000,1
19179,2015,11,17,18,3.0,19.60000038,66.0,1004.0,26.5,2,5.599999905,0.0,0.0,20.333,1
19180,2015,11,17,19,3.0,19.70000076,70.0,1004.7000119999999,25.60000038,4,1.899999976,0.0,0.0,21.000,1
19181,2015,11,17,20,3.0,20.5,82.0,1005.599976,23.79999924,1,0.800000012,0.0,0.0,24.333,1
19182,2015,11,17,21,3.0,20.60000038,85.0,1005.900024,23.29999924,1,1.699999988,0.0,0.0,24.000,1
19183,2015,11,17,22,3.0,20.5,90.0,1006.2999880000001,22.29999924,3,1.100000024,0.0,0.0,23.667,1
19184,2015,11,17,23,3.0,20.20000076,91.0,1006.599976,21.79999924,1,1.299999952,0.0,0.0,21.333,1
19185,2015,11,18,0,3.0,20.10000038,92.0,1006.900024,21.5,3,1.600000024,0.0,0.0,24.667,1
19186,2015,11,18,1,3.0,20.29999924,93.0,1007.0,21.5,3,3.300000072,0.0,0.0,31.333,1
19187,2015,11,18,2,3.0,20.39999962,93.0,1007.099976,21.60000038,3,4.600000024,0.0,0.0,26.667,1
19188,2015,11,18,3,3.0,20.60000038,93.0,1006.900024,21.79999924,1,1.299999952,0.0,0.0,30.333,1
19189,2015,11,18,4,3.0,20.39999962,93.0,1007.0,21.60000038,3,1.200000048,0.0,0.0,25.667,1
